type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
2.4400,125.9605411,15.28245922,1275.641591
2.4450,125.2520035,15.64119001,1275.967636
2.4500,124.5447878,15.99730908,1276.294228
2.4550,123.840567,16.35014382,1276.620521
2.4600,123.1401708,16.69922957,1276.946101
2.4650,122.4447853,17.04216189,1277.269793
2.4700,121.7539593,17.37891799,1277.591804
2.4750,121.0688099,17.70973551,1277.91177
2.4800,120.3903239,18.03306084,1278.22888
2.4850,119.7178264,18.34981252,1278.543614
2.4900,119.0528544,18.65890605,1278.855167
2.4950,118.3945655,18.9605661,1279.163952
2.5000,117.7433167,19.25453264,1279.469825
2.5050,117.0979696,19.54085274,1279.773166
2.5100,116.4588995,19.82042803,1280.074068
2.5150,115.8264183,20.09373341,1280.372687
2.5200,115.2004021,20.36249014,1280.669406
2.5250,114.5817222,20.62872483,1280.964362
2.5300,113.970152,20.89200001,1281.257438
2.5350,113.3665951,21.15386334,1281.548687
2.5400,112.77151,21.41634301,1281.838421
2.5450,112.1849843,21.67918755,1282.126431
2.5500,111.6067194,21.94147766,1282.412607
2.5550,111.0352492,22.20272993,1282.697287
2.5600,110.4706113,22.46371333,1282.980531
2.5650,109.9123265,22.72455581,1283.262502
2.5700,109.3609253,22.98425201,1283.542642
2.5750,108.8135247,23.24145182,1283.821654
2.5800,108.2699733,23.49484579,1284.099303
2.5850,107.7305461,23.7441188,1284.375435
2.5900,107.1939071,23.98864957,1284.650348
2.5950,106.6601222,24.2292251,1284.924232
2.6000,106.1296942,24.46638916,1285.196987
2.6050,105.6034737,24.70025073,1285.46833
2.6100,105.0819436,24.92980193,1285.737729
2.6150,104.5641726,25.15648532,1286.005995
2.6200,104.049483,25.37989239,1286.273338
2.6250,103.5364163,25.6001936,1286.54036
2.6300,103.0228411,25.81744641,1286.80802
2.6350,102.5088095,26.03302584,1287.076668
2.6400,101.9955741,26.24705938,1287.345732
2.6450,101.4843275,26.46032493,1287.614794
2.6500,100.9758136,26.67316128,1287.883571
2.6550,100.471132,26.88698228,1288.151911
2.6600,99.97120657,27.10138208,1288.419254
2.6650,99.4764028,27.3167807,1288.685397
2.6700,98.98653768,27.53183848,1288.950093
2.6750,98.50226459,27.7462153,1289.212719
2.6800,98.0219664,27.95735196,1289.473299
2.6850,97.5449233,28.16516048,1289.732156
2.6900,97.07127951,28.36904309,1289.988829
2.6950,96.59966419,28.56867569,1290.243926
2.7000,96.13118446,28.76362258,1290.496793
2.7050,95.66577534,28.95260641,1290.747124
2.7100,95.20276661,29.13615379,1290.995537
2.7150,94.74191645,29.31294646,1291.241707
2.7200,94.28102263,29.48308381,1291.486795
2.7250,93.8213089,29.64750937,1291.73048
2.7300,93.36255223,29.80633963,1291.972952
2.7350,92.90422224,29.95996404,1292.214625
2.7400,92.44582174,30.10894585,1292.456025
2.7450,91.98798806,30.25284445,1292.696645
2.7500,91.52997104,30.39257457,1292.937174
2.7550,91.07114972,30.52869984,1293.17801
2.7600,90.61241575,30.65984111,1293.418288
2.7650,90.15193576,30.78708092,1293.65944
2.7700,89.68971333,30.90996394,1293.901138
2.7750,89.22540849,31.02855642,1294.143654
2.7800,88.75789638,31.14402246,1294.387879
2.7850,88.28783382,31.25528276,1294.63319
2.7900,87.8149722,31.36418269,1294.880344
2.7950,87.33930644,31.47113996,1295.129363
2.8000,86.86070195,31.57692244,1295.380743
2.8050,86.38039389,31.68271106,1295.634144
2.8100,85.89906587,31.7887804,1295.889304
2.8150,85.41549496,31.8947163,1296.146741
2.8200,84.93165639,32.0012045,1296.405698
