type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5108,"deg"

time,value
5.4950,63.10704984
5.5000,62.92178287
5.5050,62.73451697
5.5100,62.54524474
5.5150,62.35414923
5.5200,62.16166935
5.5250,61.9679668
5.5300,61.77267617
5.5350,61.57654592
5.5400,61.3791239
5.5450,61.18052764
5.5500,60.98090699
5.5550,60.78023191
5.5600,60.57870105
5.5650,60.37630322
5.5700,60.1733833
5.5750,59.96991473
5.5800,59.76588728
5.5850,59.56170232
5.5900,59.35718032
5.5950,59.152566
5.6000,58.94765253
5.6050,58.74269904
5.6100,58.53737562
5.6150,58.33165197
5.6200,58.12515262
5.6250,57.91794031
5.6300,57.70951111
5.6350,57.49984914
5.6400,57.28897759
5.6450,57.07685417
5.6500,56.86359831
5.6550,56.6493478
5.6600,56.4342006
5.6650,56.21826596
5.6700,56.00174221
5.6750,55.78442019
5.6800,55.56645793
5.6850,55.34724498
5.6900,55.12669271
5.6950,54.90412788
5.7000,54.67958351
5.7050,54.45253466
5.7100,54.2226063
5.7150,53.989829
5.7200,53.75359494
5.7250,53.51410985
5.7300,53.27150814
5.7350,53.02593885
5.7400,52.77690974
5.7450,52.52450637
5.7500,52.2689401
5.7550,52.01061639
5.7600,51.74949027
5.7650,51.48565834
5.7700,51.21869614
5.7750,50.94850115
5.7800,50.67503505
5.7850,50.39850234
5.7900,50.11906283
5.7950,49.83691751
5.8000,49.55201019
5.8050,49.26424635
5.8100,48.97347044
5.8150,48.6798213
5.8200,48.3834062
5.8250,48.08386547
5.8300,47.78118666
5.8350,47.47517214
5.8400,47.16608948
5.8450,46.85438001
5.8500,46.54019351
5.8550,46.22373614
5.8600,45.90531287
5.8650,45.58548319
5.8700,45.26418869
5.8750,44.94177565
5.8800,44.61806868
5.8850,44.29311144
5.8900,43.96683184
5.8950,43.6395188
5.9000,43.31126998
5.9050,42.98223443
5.9100,42.65266579
5.9150,42.32264156
5.9200,41.99228877
5.9250,41.66172777
5.9300,41.33116131
